  0.438953E-01  0.224636E+06  0.191314E+06  0.000000E+00  0.000000E+00  0.434775E+04  0.218058E+06
  0.478858E-01  0.207314E+06  0.179193E+06  0.000000E+00  0.000000E+00  0.345603E+04  0.201673E+06
  0.518762E-01  0.193186E+06  0.170283E+06  0.000000E+00  0.000000E+00  0.279995E+04  0.188470E+06
  0.558667E-01  0.181240E+06  0.162931E+06  0.000000E+00  0.000000E+00  0.232067E+04  0.177336E+06
  0.598572E-01  0.170707E+06  0.155925E+06  0.000000E+00  0.000000E+00  0.197912E+04  0.167434E+06
  0.638477E-01  0.160893E+06  0.148361E+06  0.000000E+00  0.000000E+00  0.160639E+04  0.158037E+06
  0.678382E-01  0.151342E+06  0.139810E+06  0.000000E+00  0.000000E+00  0.139714E+04  0.148697E+06
  0.718286E-01  0.142117E+06  0.130550E+06  0.000000E+00  0.000000E+00  0.117127E+04  0.139511E+06
  0.758191E-01  0.132898E+06  0.120612E+06  0.000000E+00  0.000000E+00  0.988717E+03  0.130219E+06
  0.798096E-01  0.124080E+06  0.110787E+06  0.000000E+00  0.000000E+00  0.837625E+03  0.121279E+06
  0.838001E-01  0.115864E+06  0.101648E+06  0.000000E+00  0.000000E+00  0.709945E+03  0.112952E+06
  0.887890E-01  0.106694E+06  0.918693E+05  0.000000E+00  0.000000E+00  0.586435E+03  0.103727E+06
  0.937778E-01  0.989755E+05  0.844126E+05  0.000000E+00  0.000000E+00  0.490206E+03  0.960896E+05
  0.987667E-01  0.927806E+05  0.793371E+05  0.000000E+00  0.000000E+00  0.418322E+03  0.901094E+05
  0.103756E+00  0.878915E+05  0.761643E+05  0.000000E+00  0.000000E+00  0.360466E+03  0.855265E+05
  0.108744E+00  0.838922E+05  0.740845E+05  0.000000E+00  0.000000E+00  0.315659E+03  0.818624E+05
  0.113733E+00  0.803394E+05  0.722578E+05  0.000000E+00  0.000000E+00  0.279403E+03  0.786109E+05
  0.118722E+00  0.768920E+05  0.700516E+05  0.000000E+00  0.000000E+00  0.246744E+03  0.753846E+05
  0.123711E+00  0.733514E+05  0.671417E+05  0.000000E+00  0.000000E+00  0.217768E+03  0.719652E+05
  0.128700E+00  0.696639E+05  0.635206E+05  0.000000E+00  0.000000E+00  0.191642E+03  0.683069E+05
  0.133689E+00  0.658950E+05  0.594320E+05  0.000000E+00  0.000000E+00  0.168382E+03  0.645042E+05
  0.138678E+00  0.621848E+05  0.552584E+05  0.000000E+00  0.000000E+00  0.147277E+03  0.607363E+05
  0.143667E+00  0.587091E+05  0.514085E+05  0.000000E+00  0.000000E+00  0.129394E+03  0.572164E+05
  0.148655E+00  0.556307E+05  0.482104E+05  0.000000E+00  0.000000E+00  0.115073E+03  0.541336E+05
  0.153644E+00  0.530335E+05  0.458145E+05  0.000000E+00  0.000000E+00  0.102935E+03  0.515824E+05
  0.158633E+00  0.508891E+05  0.441592E+05  0.000000E+00  0.000000E+00  0.927130E+02  0.495290E+05
  0.163622E+00  0.490932E+05  0.430329E+05  0.000000E+00  0.000000E+00  0.841649E+02  0.478521E+05
  0.168611E+00  0.475219E+05  0.421711E+05  0.000000E+00  0.000000E+00  0.771625E+02  0.464053E+05
  0.173600E+00  0.460535E+05  0.413201E+05  0.000000E+00  0.000000E+00  0.707793E+02  0.450457E+05
  0.178589E+00  0.445772E+05  0.402786E+05  0.000000E+00  0.000000E+00  0.646315E+02  0.436481E+05
  0.183578E+00  0.430239E+05  0.389451E+05  0.000000E+00  0.000000E+00  0.592921E+02  0.421388E+05
  0.188566E+00  0.413921E+05  0.373425E+05  0.000000E+00  0.000000E+00  0.543172E+02  0.405198E+05
  0.193555E+00  0.397314E+05  0.355874E+05  0.000000E+00  0.000000E+00  0.493209E+02  0.388519E+05
  0.198544E+00  0.381057E+05  0.338284E+05  0.000000E+00  0.000000E+00  0.446561E+02  0.372124E+05
  0.203533E+00  0.365742E+05  0.322029E+05  0.000000E+00  0.000000E+00  0.408726E+02  0.356731E+05
  0.208522E+00  0.351853E+05  0.308132E+05  0.000000E+00  0.000000E+00  0.376085E+02  0.342910E+05
  0.213511E+00  0.339655E+05  0.297053E+05  0.000000E+00  0.000000E+00  0.345651E+02  0.330957E+05
  0.218500E+00  0.329088E+05  0.288592E+05  0.000000E+00  0.000000E+00  0.319459E+02  0.320788E+05
  0.223489E+00  0.319815E+05  0.282033E+05  0.000000E+00  0.000000E+00  0.298300E+02  0.312008E+05
  0.228478E+00  0.311377E+05  0.276427E+05  0.000000E+00  0.000000E+00  0.278318E+02  0.304078E+05
  0.233466E+00  0.303310E+05  0.270860E+05  0.000000E+00  0.000000E+00  0.258961E+02  0.296462E+05
  0.238455E+00  0.295234E+05  0.264641E+05  0.000000E+00  0.000000E+00  0.242587E+02  0.288731E+05
  0.243444E+00  0.286943E+05  0.257455E+05  0.000000E+00  0.000000E+00  0.227482E+02  0.280663E+05
  0.248433E+00  0.278440E+05  0.249388E+05  0.000000E+00  0.000000E+00  0.211639E+02  0.272274E+05
  0.253422E+00  0.269883E+05  0.240823E+05  0.000000E+00  0.000000E+00  0.196179E+02  0.263759E+05
  0.258411E+00  0.261491E+05  0.232268E+05  0.000000E+00  0.000000E+00  0.183067E+02  0.255381E+05
  0.263400E+00  0.253483E+05  0.224213E+05  0.000000E+00  0.000000E+00  0.171351E+02  0.247406E+05
  0.268389E+00  0.246039E+05  0.217026E+05  0.000000E+00  0.000000E+00  0.159675E+02  0.240042E+05
  0.273377E+00  0.239253E+05  0.210874E+05  0.000000E+00  0.000000E+00  0.149690E+02  0.233394E+05
  0.278366E+00  0.233104E+05  0.205698E+05  0.000000E+00  0.000000E+00  0.141171E+02  0.227435E+05
  0.283355E+00  0.227479E+05  0.201261E+05  0.000000E+00  0.000000E+00  0.133339E+02  0.222033E+05
  0.288344E+00  0.222220E+05  0.197241E+05  0.000000E+00  0.000000E+00  0.125317E+02  0.217004E+05
  0.293333E+00  0.217168E+05  0.193323E+05  0.000000E+00  0.000000E+00  0.118218E+02  0.212164E+05
  0.298322E+00  0.212190E+05  0.189263E+05  0.000000E+00  0.000000E+00  0.112416E+02  0.207362E+05
  0.303311E+00  0.207205E+05  0.184936E+05  0.000000E+00  0.000000E+00  0.106402E+02  0.202510E+05
  0.308300E+00  0.202199E+05  0.180347E+05  0.000000E+00  0.000000E+00  0.100238E+02  0.197597E+05
  0.313288E+00  0.197215E+05  0.175610E+05  0.000000E+00  0.000000E+00  0.943142E+01  0.192679E+05
  0.318277E+00  0.192330E+05  0.170897E+05  0.000000E+00  0.000000E+00  0.892194E+01  0.187846E+05
  0.323266E+00  0.187621E+05  0.166379E+05  0.000000E+00  0.000000E+00  0.844007E+01  0.183192E+05
  0.328255E+00  0.183151E+05  0.162188E+05  0.000000E+00  0.000000E+00  0.796152E+01  0.178791E+05
  0.333244E+00  0.178951E+05  0.158385E+05  0.000000E+00  0.000000E+00  0.757146E+01  0.174676E+05
  0.338233E+00  0.175017E+05  0.154961E+05  0.000000E+00  0.000000E+00  0.720875E+01  0.170846E+05
  0.343222E+00  0.171317E+05  0.151848E+05  0.000000E+00  0.000000E+00  0.683217E+01  0.167261E+05
  0.348211E+00  0.167800E+05  0.148941E+05  0.000000E+00  0.000000E+00  0.647955E+01  0.163862E+05
