  1102    0.11753E+04    0.16445E+02   -0.67284E+02    0.18522E+06   -0.62603E+00
  1103    0.11769E+04    0.16223E+02   -0.66538E+02    0.18490E+06   -0.68228E+00
  1104    0.11786E+04    0.16006E+02   -0.65776E+02    0.18458E+06   -0.73446E+00
  1105    0.11801E+04    0.15793E+02   -0.65002E+02    0.18426E+06   -0.78260E+00
  1106    0.11816E+04    0.15583E+02   -0.64213E+02    0.18395E+06   -0.82671E+00
  1107    0.11830E+04    0.15378E+02   -0.63410E+02    0.18363E+06   -0.86682E+00
  1108    0.11844E+04    0.15176E+02   -0.62596E+02    0.18331E+06   -0.90295E+00
  1109    0.11856E+04    0.14977E+02   -0.61768E+02    0.18300E+06   -0.93513E+00
  1110    0.11868E+04    0.14784E+02   -0.60929E+02    0.18269E+06   -0.96338E+00
  1111    0.11878E+04    0.14596E+02   -0.60078E+02    0.18237E+06   -0.98772E+00
  1112    0.11889E+04    0.14411E+02   -0.59216E+02    0.18206E+06   -0.10082E+01
  1113    0.11898E+04    0.14232E+02   -0.58342E+02    0.18175E+06   -0.10248E+01
  1114    0.11906E+04    0.14056E+02   -0.57459E+02    0.18144E+06   -0.10376E+01
  1115    0.11914E+04    0.13886E+02   -0.56566E+02    0.18113E+06   -0.10465E+01
  1116    0.11921E+04    0.13720E+02   -0.55663E+02    0.18082E+06   -0.10517E+01
  1117    0.11927E+04    0.13559E+02   -0.54752E+02    0.18051E+06   -0.10531E+01
  1118    0.11932E+04    0.13403E+02   -0.53830E+02    0.18021E+06   -0.10508E+01
  1119    0.11937E+04    0.13251E+02   -0.52902E+02    0.17990E+06   -0.10447E+01
  1120    0.11940E+04    0.13105E+02   -0.51965E+02    0.17959E+06   -0.10350E+01
  1121    0.11943E+04    0.12963E+02   -0.51020E+02    0.17929E+06   -0.10216E+01
  1122    0.11945E+04    0.12826E+02   -0.50069E+02    0.17898E+06   -0.10045E+01
  1123    0.11945E+04    0.12694E+02   -0.49111E+02    0.17868E+06   -0.98382E+00
  1124    0.11946E+04    0.12567E+02   -0.48148E+02    0.17838E+06   -0.95955E+00
  1125    0.11945E+04    0.12445E+02   -0.47177E+02    0.17808E+06   -0.93170E+00
  1126    0.11943E+04    0.12328E+02   -0.46203E+02    0.17777E+06   -0.90030E+00
  1127    0.11940E+04    0.12215E+02   -0.45223E+02    0.17747E+06   -0.86537E+00
  1128    0.11937E+04    0.12109E+02   -0.44241E+02    0.17717E+06   -0.82694E+00
  1129    0.11933E+04    0.12008E+02   -0.43253E+02    0.17687E+06   -0.78503E+00
  1130    0.11927E+04    0.11911E+02   -0.42262E+02    0.17658E+06   -0.73966E+00
  1131    0.11921E+04    0.11820E+02   -0.41270E+02    0.17628E+06   -0.69086E+00
  1132    0.11914E+04    0.11733E+02   -0.40274E+02    0.17598E+06   -0.63866E+00
  1133    0.11906E+04    0.11653E+02   -0.39276E+02    0.17568E+06   -0.58307E+00
  1134    0.11897E+04    0.11577E+02   -0.38277E+02    0.17539E+06   -0.52412E+00
  1135    0.11887E+04    0.11506E+02   -0.37277E+02    0.17509E+06   -0.46183E+00
  1136    0.11877E+04    0.11441E+02   -0.36277E+02    0.17480E+06   -0.39623E+00
  1137    0.11865E+04    0.11381E+02   -0.35275E+02    0.17451E+06   -0.32733E+00
  1138    0.11853E+04    0.11327E+02   -0.34276E+02    0.17421E+06   -0.25518E+00
  1139    0.11840E+04    0.11276E+02   -0.33275E+02    0.17392E+06   -0.17978E+00
  1140    0.11826E+04    0.11233E+02   -0.32277E+02    0.17363E+06   -0.10116E+00
  1141    0.11811E+04    0.11192E+02   -0.31280E+02    0.17334E+06   -0.19343E-01
  1142    0.11796E+04    0.11159E+02   -0.30286E+02    0.17305E+06    0.65643E-01
  1143    0.11779E+04    0.11129E+02   -0.29294E+02    0.17276E+06    0.15378E+00
  1144    0.11761E+04    0.11105E+02   -0.28306E+02    0.17247E+06    0.24503E+00
  1145    0.11743E+04    0.11087E+02   -0.27321E+02    0.17219E+06    0.33939E+00
  1146    0.11724E+04    0.11074E+02   -0.26340E+02    0.17190E+06    0.43683E+00
  1147    0.11704E+04    0.11066E+02   -0.25364E+02    0.17161E+06    0.53731E+00
  1148    0.11682E+04    0.11062E+02   -0.24392E+02    0.17133E+06    0.64083E+00
  1149    0.11661E+04    0.11064E+02   -0.23426E+02    0.17104E+06    0.74735E+00
  1150    0.11638E+04    0.11072E+02   -0.22466E+02    0.17076E+06    0.85686E+00
  1151    0.11616E+04    0.11084E+02   -0.21512E+02    0.17047E+06    0.96931E+00
  1152    0.11591E+04    0.11101E+02   -0.20564E+02    0.17019E+06    0.10847E+01
  1153    0.11567E+04    0.11123E+02   -0.19625E+02    0.16991E+06    0.12028E+01
  1154    0.11542E+04    0.11151E+02   -0.18691E+02    0.16963E+06    0.13238E+01
  1155    0.11515E+04    0.11183E+02   -0.17765E+02    0.16935E+06    0.14474E+01
  1156    0.11488E+04    0.11220E+02   -0.16848E+02    0.16907E+06    0.15737E+01
  1157    0.11460E+04    0.11261E+02   -0.15939E+02    0.16879E+06    0.17026E+01
  1158    0.11431E+04    0.11308E+02   -0.15039E+02    0.16851E+06    0.18340E+01
  1159    0.11403E+04    0.11359E+02   -0.14148E+02    0.16823E+06    0.19678E+01
  1160    0.11372E+04    0.11416E+02   -0.13268E+02    0.16795E+06    0.21040E+01
  1161    0.11341E+04    0.11477E+02   -0.12396E+02    0.16768E+06    0.22426E+01
  1162    0.11310E+04    0.11543E+02   -0.11535E+02    0.16740E+06    0.23834E+01
  1163    0.11278E+04    0.11614E+02   -0.10685E+02    0.16712E+06    0.25264E+01
  1164    0.11245E+04    0.11689E+02   -0.98456E+01    0.16685E+06    0.26715E+01
  1165    0.11212E+04    0.11769E+02   -0.90169E+01    0.16658E+06    0.28187E+01
  1166    0.11177E+04    0.11853E+02   -0.82003E+01    0.16630E+06    0.29679E+01
  1167    0.11142E+04    0.11941E+02   -0.73958E+01    0.16603E+06    0.31191E+01
  1168    0.11107E+04    0.12035E+02   -0.66026E+01    0.16576E+06    0.32721E+01
  1169    0.11071E+04    0.12132E+02   -0.58236E+01    0.16549E+06    0.34270E+01
  1170    0.11035E+04    0.12233E+02   -0.50557E+01    0.16522E+06    0.35836E+01
  1171    0.10997E+04    0.12339E+02   -0.43020E+01    0.16495E+06    0.37418E+01
  1172    0.10960E+04    0.12450E+02   -0.35615E+01    0.16468E+06    0.39018E+01
  1173    0.10922E+04    0.12564E+02   -0.28344E+01    0.16441E+06    0.40632E+01
  1174    0.10883E+04    0.12681E+02   -0.21215E+01    0.16414E+06    0.42262E+01
  1175    0.10843E+04    0.12803E+02   -0.14229E+01    0.16387E+06    0.43906E+01
  1176    0.10802E+04    0.12928E+02   -0.73924E+00    0.16360E+06    0.45564E+01
  1177    0.10762E+04    0.13058E+02   -0.69957E-01    0.16334E+06    0.47234E+01
  1178    0.10721E+04    0.13191E+02    0.58428E+00    0.16307E+06    0.48918E+01
  1179    0.10680E+04    0.13329E+02    0.12233E+01    0.16281E+06    0.50613E+01
  1180    0.10638E+04    0.13470E+02    0.18469E+01    0.16254E+06    0.52319E+01
  1181    0.10596E+04    0.13614E+02    0.24547E+01    0.16228E+06    0.54036E+01
  1182    0.10552E+04    0.13762E+02    0.30466E+01    0.16202E+06    0.55762E+01
  1183    0.10509E+04    0.13913E+02    0.36224E+01    0.16175E+06    0.57498E+01
  1184    0.10465E+04    0.14066E+02    0.41818E+01    0.16149E+06    0.59243E+01
  1185    0.10421E+04    0.14224E+02    0.47247E+01    0.16123E+06    0.60995E+01
  1186    0.10377E+04    0.14384E+02    0.52508E+01    0.16097E+06    0.62755E+01
  1187    0.10332E+04    0.14548E+02    0.57600E+01    0.16071E+06    0.64522E+01
  1188    0.10287E+04    0.14714E+02    0.62519E+01    0.16045E+06    0.66295E+01
  1189    0.10241E+04    0.14883E+02    0.67267E+01    0.16019E+06    0.68073E+01
  1190    0.10196E+04    0.15055E+02    0.71840E+01    0.15993E+06    0.69856E+01
  1191    0.10149E+04    0.15230E+02    0.76239E+01    0.15968E+06    0.71643E+01
  1192    0.10103E+04    0.15407E+02    0.80460E+01    0.15942E+06    0.73434E+01
  1193    0.10056E+04    0.15586E+02    0.84503E+01    0.15916E+06    0.75227E+01
  1194    0.10009E+04    0.15768E+02    0.88369E+01    0.15891E+06    0.77023E+01
  1195    0.99628E+03    0.15952E+02    0.92054E+01    0.15865E+06    0.78821E+01
  1196    0.99147E+03    0.16140E+02    0.95555E+01    0.15840E+06    0.80619E+01
  1197    0.98675E+03    0.16328E+02    0.98875E+01    0.15814E+06    0.82418E+01
  1198    0.98196E+03    0.16518E+02    0.10200E+02    0.15789E+06    0.84217E+01
  1199    0.97719E+03    0.16710E+02    0.10495E+02    0.15764E+06    0.86014E+01
  1200    0.97235E+03    0.16905E+02    0.10772E+02    0.15738E+06    0.87811E+01
  1201    0.96760E+03    0.17100E+02    0.11029E+02    0.15713E+06    0.89605E+01
  1202    0.96270E+03    0.17298E+02    0.11269E+02    0.15688E+06    0.91395E+01
  1203    0.95790E+03    0.17497E+02    0.11489E+02    0.15663E+06    0.93181E+01
  1204    0.95303E+03    0.17698E+02    0.11691E+02    0.15638E+06    0.94961E+01
  1205    0.94816E+03    0.17899E+02    0.11873E+02    0.15613E+06    0.96734E+01
  1206    0.94331E+03    0.18102E+02    0.12037E+02    0.15588E+06    0.98499E+01
  1207    0.93854E+03    0.18306E+02    0.12181E+02    0.15564E+06    0.10025E+02
  1208    0.93371E+03    0.18511E+02    0.12308E+02    0.15539E+06    0.10200E+02
  1209    0.92881E+03    0.18717E+02    0.12415E+02    0.15514E+06    0.10373E+02
  1210    0.92400E+03    0.18924E+02    0.12503E+02    0.15490E+06    0.10545E+02
  1211    0.91912E+03    0.19132E+02    0.12572E+02    0.15465E+06    0.10715E+02
  1212    0.91432E+03    0.19340E+02    0.12622E+02    0.15440E+06    0.10884E+02
  1213    0.90946E+03    0.19549E+02    0.12655E+02    0.15416E+06    0.11051E+02
  1214    0.90469E+03    0.19759E+02    0.12668E+02    0.15392E+06    0.11217E+02
  1215    0.89992E+03    0.19968E+02    0.12662E+02    0.15367E+06    0.11380E+02
  1216    0.89516E+03    0.20178E+02    0.12638E+02    0.15343E+06    0.11541E+02
  1217    0.89026E+03    0.20389E+02    0.12595E+02    0.15319E+06    0.11701E+02
  1218    0.88551E+03    0.20600E+02    0.12533E+02    0.15295E+06    0.11857E+02
  1219    0.88070E+03    0.20811E+02    0.12454E+02    0.15270E+06    0.12012E+02
  1220    0.87598E+03    0.21021E+02    0.12356E+02    0.15246E+06    0.12163E+02
  1221    0.87126E+03    0.21231E+02    0.12240E+02    0.15222E+06    0.12313E+02
  1222    0.86655E+03    0.21441E+02    0.12105E+02    0.15198E+06    0.12459E+02
  1223    0.86185E+03    0.21651E+02    0.11953E+02    0.15175E+06    0.12602E+02
  1224    0.85715E+03    0.21859E+02    0.11782E+02    0.15151E+06    0.12743E+02
  1225    0.85254E+03    0.22068E+02    0.11593E+02    0.15127E+06    0.12880E+02
  1226    0.84794E+03    0.22276E+02    0.11387E+02    0.15103E+06    0.13013E+02
  1227    0.84341E+03    0.22483E+02    0.11163E+02    0.15079E+06    0.13144E+02
  1228    0.83882E+03    0.22690E+02    0.10922E+02    0.15056E+06    0.13271E+02
  1229    0.83431E+03    0.22895E+02    0.10663E+02    0.15032E+06    0.13394E+02
  1230    0.82966E+03    0.23099E+02    0.10389E+02    0.15009E+06    0.13513E+02
  1231    0.82517E+03    0.23303E+02    0.10096E+02    0.14985E+06    0.13629E+02
  1232    0.82068E+03    0.23504E+02    0.97884E+01    0.14962E+06    0.13740E+02
  1233    0.81635E+03    0.23706E+02    0.94625E+01    0.14939E+06    0.13847E+02
  1234    0.81195E+03    0.23905E+02    0.91215E+01    0.14915E+06    0.13950E+02
  1235    0.80785E+03    0.24104E+02    0.87641E+01    0.14892E+06    0.14048E+02
  1236    0.80362E+03    0.24300E+02    0.83911E+01    0.14869E+06    0.14142E+02
  1237    0.79938E+03    0.24494E+02    0.80018E+01    0.14846E+06    0.14232E+02
  1238    0.79523E+03    0.24688E+02    0.75969E+01    0.14823E+06    0.14316E+02
  1239    0.79109E+03    0.24879E+02    0.71765E+01    0.14800E+06    0.14396E+02
  1240    0.78695E+03    0.25068E+02    0.67421E+01    0.14777E+06    0.14470E+02
  1241    0.78296E+03    0.25255E+02    0.62923E+01    0.14754E+06    0.14540E+02
  1242    0.77891E+03    0.25441E+02    0.58293E+01    0.14731E+06    0.14604E+02
  1243    0.77494E+03    0.25623E+02    0.53501E+01    0.14708E+06    0.14662E+02
  1244    0.77104E+03    0.25805E+02    0.48584E+01    0.14685E+06    0.14716E+02
  1245    0.76723E+03    0.25984E+02    0.43526E+01    0.14662E+06    0.14763E+02
  1246    0.76342E+03    0.26159E+02    0.38345E+01    0.14640E+06    0.14805E+02
  1247    0.75962E+03    0.26333E+02    0.33026E+01    0.14617E+06    0.14840E+02
  1248    0.75589E+03    0.26504E+02    0.27576E+01    0.14595E+06    0.14870E+02
  1249    0.75225E+03    0.26674E+02    0.22004E+01    0.14572E+06    0.14894E+02
  1250    0.74868E+03    0.26839E+02    0.16309E+01    0.14550E+06    0.14911E+02
  1251    0.74512E+03    0.27002E+02    0.10493E+01    0.14527E+06    0.14922E+02
  1252    0.74171E+03    0.27163E+02    0.45589E+00    0.14505E+06    0.14927E+02
  1253    0.73823E+03    0.27320E+02   -0.14875E+00    0.14482E+06    0.14926E+02
  1254    0.73483E+03    0.27473E+02   -0.76451E+00    0.14460E+06    0.14919E+02
  1255    0.73151E+03    0.27625E+02   -0.13912E+01    0.14438E+06    0.14907E+02
  1256    0.72834E+03    0.27773E+02   -0.20283E+01    0.14416E+06    0.14890E+02
  1257    0.72518E+03    0.27918E+02   -0.26757E+01    0.14394E+06    0.14868E+02
  1258    0.72202E+03    0.28059E+02   -0.33331E+01    0.14372E+06    0.14842E+02
  1259    0.71893E+03    0.28198E+02   -0.40000E+01    0.14350E+06    0.14811E+02
  1260    0.71593E+03    0.28332E+02   -0.46762E+01    0.14328E+06    0.14776E+02
  1261    0.71300E+03    0.28464E+02   -0.53614E+01    0.14306E+06    0.14737E+02
  1262    0.71014E+03    0.28593E+02   -0.60552E+01    0.14284E+06    0.14694E+02
  1263    0.70737E+03    0.28717E+02   -0.67575E+01    0.14262E+06    0.14649E+02
  1264    0.70459E+03    0.28839E+02   -0.74680E+01    0.14240E+06    0.14600E+02
  1265    0.70197E+03    0.28956E+02   -0.81862E+01    0.14219E+06    0.14548E+02
  1266    0.69935E+03    0.29071E+02   -0.89117E+01    0.14197E+06    0.14494E+02
  1267    0.69680E+03    0.29180E+02   -0.96444E+01    0.14175E+06    0.14437E+02
  1268    0.69434E+03    0.29288E+02   -0.10384E+02    0.14154E+06    0.14379E+02
  1269    0.69196E+03    0.29390E+02   -0.11130E+02    0.14132E+06    0.14318E+02
  1270    0.68963E+03    0.29489E+02   -0.11882E+02    0.14111E+06    0.14256E+02
  1271    0.68738E+03    0.29584E+02   -0.12640E+02    0.14089E+06    0.14193E+02
  1272    0.68518E+03    0.29676E+02   -0.13404E+02    0.14068E+06    0.14129E+02
  1273    0.68303E+03    0.29763E+02   -0.14172E+02    0.14046E+06    0.14064E+02
  1274    0.68097E+03    0.29845E+02   -0.14946E+02    0.14025E+06    0.13998E+02
  1275    0.67897E+03    0.29924E+02   -0.15723E+02    0.14004E+06    0.13932E+02
  1276    0.67703E+03    0.30000E+02   -0.16504E+02    0.13983E+06    0.13867E+02
  1277    0.67517E+03    0.30071E+02   -0.17289E+02    0.13962E+06    0.13801E+02
  1278    0.67337E+03    0.30138E+02   -0.18078E+02    0.13940E+06    0.13736E+02
  1279    0.67165E+03    0.30201E+02   -0.18869E+02    0.13919E+06    0.13672E+02
  1280    0.67000E+03    0.30260E+02   -0.19663E+02    0.13898E+06    0.13608E+02
  1281    0.66842E+03    0.30315E+02   -0.20459E+02    0.13877E+06    0.13547E+02
  1282    0.66691E+03    0.30366E+02   -0.21257E+02    0.13857E+06    0.13486E+02
  1283    0.66546E+03    0.30412E+02   -0.22057E+02    0.13836E+06    0.13427E+02
  1284    0.66409E+03    0.30455E+02   -0.22858E+02    0.13815E+06    0.13371E+02
  1285    0.66277E+03    0.30493E+02   -0.23660E+02    0.13794E+06    0.13317E+02
  1286    0.66153E+03    0.30526E+02   -0.24462E+02    0.13773E+06    0.13265E+02
  1287    0.66036E+03    0.30556E+02   -0.25263E+02    0.13753E+06    0.13216E+02
  1288    0.65926E+03    0.30581E+02   -0.26066E+02    0.13732E+06    0.13170E+02
  1289    0.65823E+03    0.30603E+02   -0.26866E+02    0.13711E+06    0.13127E+02
  1290    0.65726E+03    0.30619E+02   -0.27667E+02    0.13691E+06    0.13088E+02
  1291    0.65636E+03    0.30632E+02   -0.28466E+02    0.13670E+06    0.13053E+02
  1292    0.65552E+03    0.30639E+02   -0.29264E+02    0.13650E+06    0.13022E+02
  1293    0.65475E+03    0.30643E+02   -0.30061E+02    0.13629E+06    0.12996E+02
  1294    0.65406E+03    0.30643E+02   -0.30852E+02    0.13609E+06    0.12973E+02
  1295    0.65342E+03    0.30638E+02   -0.31643E+02    0.13589E+06    0.12956E+02
  1296    0.65285E+03    0.30630E+02   -0.32429E+02    0.13568E+06    0.12944E+02
  1297    0.65234E+03    0.30617E+02   -0.33212E+02    0.13548E+06    0.12937E+02
  1298    0.65190E+03    0.30600E+02   -0.33991E+02    0.13528E+06    0.12936E+02
  1299    0.65152E+03    0.30579E+02   -0.34767E+02    0.13508E+06    0.12941E+02
  1300    0.65121E+03    0.30553E+02   -0.35538E+02    0.13488E+06    0.12952E+02
  1301    0.65096E+03    0.30524E+02   -0.36303E+02    0.13468E+06    0.12969E+02
  1302    0.65077E+03    0.30490E+02   -0.37063E+02    0.13447E+06    0.12992E+02
  1303    0.65064E+03    0.30451E+02   -0.37819E+02    0.13427E+06    0.13022E+02
  1304    0.65057E+03    0.30410E+02   -0.38568E+02    0.13408E+06    0.13056E+02
  1305    0.65056E+03    0.30363E+02   -0.39312E+02    0.13388E+06    0.13097E+02
  1306    0.65060E+03    0.30313E+02   -0.40049E+02    0.13368E+06    0.13142E+02
  1307    0.65071E+03    0.30259E+02   -0.40778E+02    0.13348E+06    0.13192E+02
  1308    0.65088E+03    0.30200E+02   -0.41502E+02    0.13328E+06    0.13247E+02
  1309    0.65110E+03    0.30137E+02   -0.42218E+02    0.13308E+06    0.13307E+02
  1310    0.65139E+03    0.30070E+02   -0.42927E+02    0.13289E+06    0.13370E+02
  1311    0.65172E+03    0.30000E+02   -0.43627E+02    0.13269E+06    0.13438E+02
  1312    0.65213E+03    0.29926E+02   -0.44320E+02    0.13249E+06    0.13509E+02
  1313    0.65258E+03    0.29847E+02   -0.45005E+02    0.13230E+06    0.13584E+02
  1314    0.65309E+03    0.29764E+02   -0.45680E+02    0.13210E+06    0.13661E+02
  1315    0.65364E+03    0.29679E+02   -0.46346E+02    0.13191E+06    0.13742E+02
  1316    0.65426E+03    0.29588E+02   -0.47004E+02    0.13171E+06    0.13825E+02
  1317    0.65492E+03    0.29496E+02   -0.47652E+02    0.13152E+06    0.13911E+02
  1318    0.65563E+03    0.29397E+02   -0.48290E+02    0.13133E+06    0.13999E+02
  1319    0.65639E+03    0.29296E+02   -0.48919E+02    0.13113E+06    0.14089E+02
  1320    0.65720E+03    0.29191E+02   -0.49537E+02    0.13094E+06    0.14181E+02
  1321    0.65805E+03    0.29083E+02   -0.50145E+02    0.13075E+06    0.14274E+02
  1322    0.65895E+03    0.28970E+02   -0.50742E+02    0.13056E+06    0.14368E+02
  1323    0.65990E+03    0.28855E+02   -0.51328E+02    0.13036E+06    0.14463E+02
  1324    0.66090E+03    0.28736E+02   -0.51904E+02    0.13017E+06    0.14559E+02
  1325    0.66193E+03    0.28613E+02   -0.52468E+02    0.12998E+06    0.14655E+02
  1326    0.66302E+03    0.28487E+02   -0.53021E+02    0.12979E+06    0.14752E+02
  1327    0.66412E+03    0.28359E+02   -0.53562E+02    0.12960E+06    0.14848E+02
  1328    0.66529E+03    0.28228E+02   -0.54090E+02    0.12941E+06    0.14944E+02
  1329    0.66649E+03    0.28092E+02   -0.54607E+02    0.12922E+06    0.15040E+02
  1330    0.66773E+03    0.27953E+02   -0.55111E+02    0.12903E+06    0.15135E+02
  1331    0.66901E+03    0.27811E+02   -0.55602E+02    0.12885E+06    0.15228E+02
  1332    0.67031E+03    0.27667E+02   -0.56082E+02    0.12866E+06    0.15321E+02
  1333    0.67166E+03    0.27519E+02   -0.56547E+02    0.12847E+06    0.15412E+02
  1334    0.67304E+03    0.27369E+02   -0.57000E+02    0.12828E+06    0.15501E+02
  1335    0.67445E+03    0.27215E+02   -0.57440E+02    0.12810E+06    0.15588E+02
  1336    0.67589E+03    0.27060E+02   -0.57865E+02    0.12791E+06    0.15673E+02
  1337    0.67737E+03    0.26900E+02   -0.58278E+02    0.12772E+06    0.15755E+02
  1338    0.67887E+03    0.26739E+02   -0.58676E+02    0.12754E+06    0.15835E+02
  1339    0.68040E+03    0.26574E+02   -0.59061E+02    0.12735E+06    0.15912E+02
  1340    0.68196E+03    0.26408E+02   -0.59433E+02    0.12717E+06    0.15985E+02
  1341    0.68353E+03    0.26240E+02   -0.59790E+02    0.12698E+06    0.16055E+02
  1342    0.68513E+03    0.26069E+02   -0.60133E+02    0.12680E+06    0.16121E+02
  1343    0.68676E+03    0.25895E+02   -0.60461E+02    0.12662E+06    0.16183E+02
  1344    0.68841E+03    0.25719E+02   -0.60775E+02    0.12643E+06    0.16240E+02
  1345    0.69007E+03    0.25542E+02   -0.61073E+02    0.12625E+06    0.16293E+02
  1346    0.69176E+03    0.25362E+02   -0.61359E+02    0.12607E+06    0.16342E+02
  1347    0.69346E+03    0.25181E+02   -0.61628E+02    0.12588E+06    0.16385E+02
  1348    0.69518E+03    0.24997E+02   -0.61883E+02    0.12570E+06    0.16424E+02
  1349    0.69692E+03    0.24811E+02   -0.62123E+02    0.12552E+06    0.16456E+02
  1350    0.69866E+03    0.24624E+02   -0.62347E+02    0.12534E+06    0.16483E+02
  1351    0.70042E+03    0.24435E+02   -0.62557E+02    0.12516E+06    0.16504E+02
  1352    0.70218E+03    0.24244E+02   -0.62750E+02    0.12498E+06    0.16520E+02
  1353    0.70397E+03    0.24053E+02   -0.62929E+02    0.12480E+06    0.16530E+02
  1354    0.70575E+03    0.23860E+02   -0.63093E+02    0.12462E+06    0.16535E+02
  1355    0.70755E+03    0.23665E+02   -0.63242E+02    0.12444E+06    0.16535E+02
  1356    0.70936E+03    0.23470E+02   -0.63376E+02    0.12426E+06    0.16531E+02
  1357    0.71117E+03    0.23272E+02   -0.63494E+02    0.12408E+06    0.16523E+02
  1358    0.71297E+03    0.23074E+02   -0.63594E+02    0.12390E+06    0.16511E+02
  1359    0.71478E+03    0.22874E+02   -0.63681E+02    0.12373E+06    0.16496E+02
  1360    0.71657E+03    0.22675E+02   -0.63752E+02    0.12355E+06    0.16478E+02
  1361    0.71839E+03    0.22473E+02   -0.63808E+02    0.12337E+06    0.16457E+02
  1362    0.72018E+03    0.22271E+02   -0.63847E+02    0.12320E+06    0.16433E+02
  1363    0.72198E+03    0.22068E+02   -0.63873E+02    0.12302E+06    0.16407E+02
  1364    0.72375E+03    0.21865E+02   -0.63882E+02    0.12284E+06    0.16380E+02
  1365    0.72560E+03    0.21661E+02   -0.63874E+02    0.12267E+06    0.16351E+02
  1366    0.72737E+03    0.21455E+02   -0.63853E+02    0.12249E+06    0.16321E+02
  1367    0.72914E+03    0.21249E+02   -0.63816E+02    0.12232E+06    0.16290E+02
  1368    0.73097E+03    0.21044E+02   -0.63764E+02    0.12214E+06    0.16258E+02
  1369    0.73272E+03    0.20838E+02   -0.63695E+02    0.12197E+06    0.16227E+02
  1370    0.73446E+03    0.20632E+02   -0.63613E+02    0.12179E+06    0.16195E+02
  1371    0.73619E+03    0.20426E+02   -0.63514E+02    0.12162E+06    0.16164E+02
  1372    0.73792E+03    0.20219E+02   -0.63401E+02    0.12145E+06    0.16134E+02
  1373    0.73964E+03    0.20013E+02   -0.63273E+02    0.12127E+06    0.16105E+02
  1374    0.74136E+03    0.19807E+02   -0.63129E+02    0.12110E+06    0.16077E+02
  1375    0.74307E+03    0.19601E+02   -0.62972E+02    0.12093E+06    0.16051E+02
  1376    0.74477E+03    0.19395E+02   -0.62799E+02    0.12076E+06    0.16027E+02
  1377    0.74647E+03    0.19190E+02   -0.62611E+02    0.12059E+06    0.16006E+02
  1378    0.74816E+03    0.18984E+02   -0.62409E+02    0.12042E+06    0.15987E+02
  1379    0.74977E+03    0.18780E+02   -0.62193E+02    0.12024E+06    0.15971E+02
  1380    0.75137E+03    0.18575E+02   -0.61963E+02    0.12007E+06    0.15959E+02
  1381    0.75297E+03    0.18371E+02   -0.61717E+02    0.11990E+06    0.15950E+02
  1382    0.75441E+03    0.18168E+02   -0.61457E+02    0.11973E+06    0.15945E+02
  1383    0.75600E+03    0.17966E+02   -0.61184E+02    0.11956E+06    0.15945E+02
  1384    0.75743E+03    0.17765E+02   -0.60896E+02    0.11940E+06    0.15949E+02
  1385    0.75886E+03    0.17564E+02   -0.60595E+02    0.11923E+06    0.15958E+02
  1386    0.76028E+03    0.17364E+02   -0.60280E+02    0.11906E+06    0.15973E+02
  1387    0.76162E+03    0.17166E+02   -0.59952E+02    0.11889E+06    0.15993E+02
  1388    0.76310E+03    0.16968E+02   -0.59610E+02    0.11872E+06    0.16019E+02
  1389    0.76443E+03    0.16771E+02   -0.59255E+02    0.11855E+06    0.16052E+02
  1390    0.76568E+03    0.16577E+02   -0.58888E+02    0.11839E+06    0.16091E+02
  1391    0.76700E+03    0.16383E+02   -0.58508E+02    0.11822E+06    0.16137E+02
  1392    0.76825E+03    0.16191E+02   -0.58115E+02    0.11805E+06    0.16190E+02
  1393    0.76948E+03    0.16001E+02   -0.57710E+02    0.11789E+06    0.16250E+02
  1394    0.77064E+03    0.15811E+02   -0.57293E+02    0.11772E+06    0.16319E+02
  1395    0.77179E+03    0.15623E+02   -0.56864E+02    0.11756E+06    0.16396E+02
  1396    0.77294E+03    0.15438E+02   -0.56424E+02    0.11739E+06    0.16481E+02
  1397    0.77401E+03    0.15254E+02   -0.55971E+02    0.11723E+06    0.16575E+02
  1398    0.77500E+03    0.15071E+02   -0.55507E+02    0.11706E+06    0.16678E+02
  1399    0.77599E+03    0.14891E+02   -0.55032E+02    0.11690E+06    0.16791E+02
  1400    0.77697E+03    0.14713E+02   -0.54546E+02    0.11673E+06    0.16914E+02
  1401    0.77787E+03    0.14536E+02   -0.54050E+02    0.11657E+06    0.17046E+02
  1402    0.77877E+03    0.14362E+02   -0.53543E+02    0.11641E+06    0.17189E+02
  1403    0.77960E+03    0.14190E+02   -0.53025E+02    0.11624E+06    0.17341E+02
  1404    0.78034E+03    0.14020E+02   -0.52498E+02    0.11608E+06    0.17503E+02
  1405    0.78115E+03    0.13852E+02   -0.51960E+02    0.11592E+06    0.17674E+02
  1406    0.78182E+03    0.13687E+02   -0.51414E+02    0.11576E+06    0.17855E+02
  1407    0.78240E+03    0.13524E+02   -0.50858E+02    0.11560E+06    0.18044E+02
  1408    0.78313E+03    0.13363E+02   -0.50292E+02    0.11544E+06    0.18242E+02
  1409    0.78364E+03    0.13205E+02   -0.49718E+02    0.11527E+06    0.18448E+02
  1410    0.78422E+03    0.13049E+02   -0.49135E+02    0.11511E+06    0.18663E+02
  1411    0.78472E+03    0.12896E+02   -0.48543E+02    0.11495E+06    0.18886E+02
  1412    0.78514E+03    0.12745E+02   -0.47943E+02    0.11479E+06    0.19117E+02
