  0.296458E-01  0.968217E+06  0.924281E+06  0.776544E+03  0.000000E+00  0.811216E+05  0.956756E+06
  0.327328E-01  0.879962E+06  0.835337E+06  0.578889E+03  0.000000E+00  0.638870E+05  0.868728E+06
  0.361414E-01  0.797296E+06  0.753754E+06  0.500503E+03  0.000000E+00  0.501315E+05  0.786569E+06
  0.399048E-01  0.722195E+06  0.681767E+06  0.342929E+03  0.000000E+00  0.391345E+05  0.712286E+06
  0.438953E-01  0.658416E+06  0.622860E+06  0.000000E+00  0.000000E+00  0.308543E+05  0.649573E+06
  0.478858E-01  0.608447E+06  0.578577E+06  0.000000E+00  0.000000E+00  0.249280E+05  0.600749E+06
  0.518762E-01  0.567999E+06  0.543803E+06  0.000000E+00  0.000000E+00  0.205170E+05  0.561406E+06
  0.558667E-01  0.533861E+06  0.514633E+06  0.000000E+00  0.000000E+00  0.171329E+05  0.528232E+06
  0.598572E-01  0.503604E+06  0.488160E+06  0.000000E+00  0.000000E+00  0.144725E+05  0.498729E+06
  0.638477E-01  0.475089E+06  0.462026E+06  0.000000E+00  0.000000E+00  0.122897E+05  0.470730E+06
  0.678382E-01  0.446970E+06  0.434924E+06  0.000000E+00  0.000000E+00  0.104665E+05  0.442904E+06
  0.718286E-01  0.419498E+06  0.407346E+06  0.000000E+00  0.000000E+00  0.891414E+04  0.415539E+06
  0.758191E-01  0.391829E+06  0.378837E+06  0.000000E+00  0.000000E+00  0.759233E+04  0.387858E+06
  0.798096E-01  0.365262E+06  0.351130E+06  0.000000E+00  0.000000E+00  0.647927E+04  0.361225E+06
  0.838001E-01  0.340512E+06  0.325346E+06  0.000000E+00  0.000000E+00  0.554880E+04  0.336418E+06
  0.887890E-01  0.313017E+06  0.297173E+06  0.000000E+00  0.000000E+00  0.460918E+04  0.308939E+06
  0.937778E-01  0.290115E+06  0.274557E+06  0.000000E+00  0.000000E+00  0.388134E+04  0.286190E+06
  0.987667E-01  0.272017E+06  0.257686E+06  0.000000E+00  0.000000E+00  0.332289E+04  0.268378E+06
  0.103756E+00  0.257994E+06  0.245539E+06  0.000000E+00  0.000000E+00  0.288987E+04  0.254728E+06
  0.108744E+00  0.246686E+06  0.236321E+06  0.000000E+00  0.000000E+00  0.254367E+04  0.243815E+06
  0.113733E+00  0.236647E+06  0.228153E+06  0.000000E+00  0.000000E+00  0.225423E+04  0.234131E+06
  0.118722E+00  0.226772E+06  0.219611E+06  0.000000E+00  0.000000E+00  0.200119E+04  0.224521E+06
  0.123711E+00  0.216430E+06  0.209931E+06  0.000000E+00  0.000000E+00  0.177307E+04  0.214336E+06
  0.128700E+00  0.205475E+06  0.199021E+06  0.000000E+00  0.000000E+00  0.156582E+04  0.203440E+06
  0.133689E+00  0.194156E+06  0.187330E+06  0.000000E+00  0.000000E+00  0.137895E+04  0.192113E+06
  0.138678E+00  0.182966E+06  0.175617E+06  0.000000E+00  0.000000E+00  0.121389E+04  0.180890E+06
  0.143667E+00  0.172502E+06  0.164733E+06  0.000000E+00  0.000000E+00  0.107153E+04  0.170406E+06
  0.148655E+00  0.163299E+06  0.155394E+06  0.000000E+00  0.000000E+00  0.951765E+03  0.161224E+06
  0.153644E+00  0.155628E+06  0.147942E+06  0.000000E+00  0.000000E+00  0.853004E+03  0.153625E+06
  0.158633E+00  0.149396E+06  0.142243E+06  0.000000E+00  0.000000E+00  0.771841E+03  0.147510E+06
  0.163622E+00  0.144258E+06  0.137834E+06  0.000000E+00  0.000000E+00  0.703835E+03  0.142516E+06
  0.168611E+00  0.139801E+06  0.134148E+06  0.000000E+00  0.000000E+00  0.645013E+03  0.138207E+06
  0.173600E+00  0.135623E+06  0.130637E+06  0.000000E+00  0.000000E+00  0.592570E+03  0.134158E+06
