  0.887890E-01  0.980659E+05  0.833479E+05  0.000000E+00  0.000000E+00  0.499159E+03  0.951549E+05
  0.937778E-01  0.909820E+05  0.765232E+05  0.000000E+00  0.000000E+00  0.417060E+03  0.881489E+05
  0.987667E-01  0.852854E+05  0.719346E+05  0.000000E+00  0.000000E+00  0.355619E+03  0.826628E+05
  0.103756E+00  0.807794E+05  0.691282E+05  0.000000E+00  0.000000E+00  0.306767E+03  0.784586E+05
  0.108744E+00  0.770871E+05  0.673374E+05  0.000000E+00  0.000000E+00  0.268479E+03  0.750973E+05
  0.113733E+00  0.738066E+05  0.657680E+05  0.000000E+00  0.000000E+00  0.235742E+03  0.721144E+05
  0.118722E+00  0.706286E+05  0.638216E+05  0.000000E+00  0.000000E+00  0.208398E+03  0.691547E+05
  0.123711E+00  0.673724E+05  0.611927E+05  0.000000E+00  0.000000E+00  0.184700E+03  0.660179E+05
  0.128700E+00  0.639883E+05  0.578772E+05  0.000000E+00  0.000000E+00  0.162487E+03  0.626620E+05
  0.133689E+00  0.605342E+05  0.541090E+05  0.000000E+00  0.000000E+00  0.141896E+03  0.591736E+05
  0.138678E+00  0.571358E+05  0.502535E+05  0.000000E+00  0.000000E+00  0.124574E+03  0.557171E+05
  0.143667E+00  0.539515E+05  0.466998E+05  0.000000E+00  0.000000E+00  0.110158E+03  0.524881E+05
  0.148655E+00  0.511288E+05  0.437591E+05  0.000000E+00  0.000000E+00  0.971980E+02  0.496602E+05
  0.153644E+00  0.487436E+05  0.415735E+05  0.000000E+00  0.000000E+00  0.865895E+02  0.473198E+05
  0.158633E+00  0.467704E+05  0.400847E+05  0.000000E+00  0.000000E+00  0.784267E+02  0.454361E+05
  0.163622E+00  0.451147E+05  0.390923E+05  0.000000E+00  0.000000E+00  0.714484E+02  0.438977E+05
  0.168611E+00  0.436646E+05  0.383452E+05  0.000000E+00  0.000000E+00  0.649291E+02  0.425704E+05
  0.173600E+00  0.423099E+05  0.376027E+05  0.000000E+00  0.000000E+00  0.595355E+02  0.413231E+05
  0.178589E+00  0.409501E+05  0.366745E+05  0.000000E+00  0.000000E+00  0.549315E+02  0.400411E+05
  0.183578E+00  0.395223E+05  0.354654E+05  0.000000E+00  0.000000E+00  0.501995E+02  0.386565E+05
  0.188566E+00  0.380247E+05  0.339979E+05  0.000000E+00  0.000000E+00  0.456254E+02  0.371713E+05
  0.193555E+00  0.365022E+05  0.323828E+05  0.000000E+00  0.000000E+00  0.416614E+02  0.356413E+05
  0.198544E+00  0.350123E+05  0.307616E+05  0.000000E+00  0.000000E+00  0.379371E+02  0.341373E+05
  0.203533E+00  0.336084E+05  0.292651E+05  0.000000E+00  0.000000E+00  0.344486E+02  0.327252E+05
  0.208522E+00  0.323341E+05  0.279904E+05  0.000000E+00  0.000000E+00  0.316557E+02  0.314573E+05
  0.213511E+00  0.312137E+05  0.269810E+05  0.000000E+00  0.000000E+00  0.293188E+02  0.303608E+05
  0.218500E+00  0.302417E+05  0.262178E+05  0.000000E+00  0.000000E+00  0.271504E+02  0.294279E+05
  0.223489E+00  0.293877E+05  0.256327E+05  0.000000E+00  0.000000E+00  0.251418E+02  0.286225E+05
  0.228478E+00  0.286101E+05  0.251359E+05  0.000000E+00  0.000000E+00  0.234803E+02  0.278950E+05
  0.233466E+00  0.278670E+05  0.246407E+05  0.000000E+00  0.000000E+00  0.220043E+02  0.271963E+05
  0.238455E+00  0.271238E+05  0.240819E+05  0.000000E+00  0.000000E+00  0.204836E+02  0.264871E+05
  0.243444E+00  0.263617E+05  0.234297E+05  0.000000E+00  0.000000E+00  0.191141E+02  0.257470E+05
  0.248433E+00  0.255811E+05  0.226927E+05  0.000000E+00  0.000000E+00  0.178543E+02  0.249774E+05
  0.253422E+00  0.247960E+05  0.219073E+05  0.000000E+00  0.000000E+00  0.166208E+02  0.241962E+05
  0.258411E+00  0.240262E+05  0.211218E+05  0.000000E+00  0.000000E+00  0.154209E+02  0.234277E+05
  0.263400E+00  0.232916E+05  0.203828E+05  0.000000E+00  0.000000E+00  0.144065E+02  0.226961E+05
  0.268389E+00  0.226084E+05  0.197252E+05  0.000000E+00  0.000000E+00  0.135709E+02  0.220205E+05
  0.273377E+00  0.219850E+05  0.191649E+05  0.000000E+00  0.000000E+00  0.126788E+02  0.214107E+05
  0.278366E+00  0.214197E+05  0.186961E+05  0.000000E+00  0.000000E+00  0.118867E+02  0.208641E+05
  0.283355E+00  0.209021E+05  0.182963E+05  0.000000E+00  0.000000E+00  0.112558E+02  0.203685E+05
  0.288344E+00  0.204182E+05  0.179352E+05  0.000000E+00  0.000000E+00  0.106077E+02  0.199072E+05
  0.293333E+00  0.199533E+05  0.175829E+05  0.000000E+00  0.000000E+00  0.993855E+01  0.194632E+05
  0.298322E+00  0.194955E+05  0.172163E+05  0.000000E+00  0.000000E+00  0.942639E+01  0.190226E+05
  0.303311E+00  0.190373E+05  0.168235E+05  0.000000E+00  0.000000E+00  0.899698E+01  0.185775E+05
  0.308300E+00  0.185775E+05  0.164052E+05  0.000000E+00  0.000000E+00  0.847934E+01  0.181268E+05
  0.313288E+00  0.181199E+05  0.159724E+05  0.000000E+00  0.000000E+00  0.795508E+01  0.176756E+05
  0.318277E+00  0.176715E+05  0.155412E+05  0.000000E+00  0.000000E+00  0.753762E+01  0.172323E+05
  0.323266E+00  0.172393E+05  0.151281E+05  0.000000E+00  0.000000E+00  0.715181E+01  0.168054E+05
  0.328255E+00  0.168289E+05  0.147454E+05  0.000000E+00  0.000000E+00  0.674298E+01  0.164016E+05
  0.333244E+00  0.164430E+05  0.143990E+05  0.000000E+00  0.000000E+00  0.640004E+01  0.160242E+05
  0.338233E+00  0.160815E+05  0.140881E+05  0.000000E+00  0.000000E+00  0.609674E+01  0.156728E+05
  0.343222E+00  0.157413E+05  0.138062E+05  0.000000E+00  0.000000E+00  0.578063E+01  0.153439E+05
  0.348211E+00  0.154179E+05  0.135434E+05  0.000000E+00  0.000000E+00  0.548021E+01  0.150321E+05
  0.353199E+00  0.151064E+05  0.132896E+05  0.000000E+00  0.000000E+00  0.523777E+01  0.147316E+05
  0.358188E+00  0.148024E+05  0.130363E+05  0.000000E+00  0.000000E+00  0.502555E+01  0.144375E+05
  0.363177E+00  0.145027E+05  0.127784E+05  0.000000E+00  0.000000E+00  0.478054E+01  0.141461E+05
  0.368166E+00  0.142061E+05  0.125149E+05  0.000000E+00  0.000000E+00  0.454262E+01  0.138565E+05
  0.373155E+00  0.139134E+05  0.122486E+05  0.000000E+00  0.000000E+00  0.434343E+01  0.135696E+05
  0.378144E+00  0.136269E+05  0.119848E+05  0.000000E+00  0.000000E+00  0.413424E+01  0.132883E+05
